id,redemption_status
98454,0.0003708383010234684
98456,0.0005035939975641668
98460,2.446262806188315e-05
98461,0.0013439282774925232
98463,0.0034674201160669327
98468,0.0018758228980004787
98475,0.015010925941169262
98478,0.0020131338387727737
98484,0.03926835581660271
98487,0.0015023427549749613
98488,4.7395726141985506e-05
98489,0.0022343378514051437
98492,0.0014675494749099016
98494,0.12134828418493271
98495,3.384088631719351e-05
98506,0.020887181162834167
98514,0.0017341410275548697
98516,2.7307529308018275e-05
98519,4.766905476571992e-05
98526,0.0015116702998057008
98527,6.106431828811765e-05
98529,0.018382927402853966
98533,0.0001054951426340267
98535,0.001056489534676075
98544,0.00011778457701439038
98545,0.003765846835449338
98548,0.0003594646113924682
98549,0.00024052405206020921
98552,0.020240122452378273
98555,3.574926813598722e-05
98557,0.0005997358821332455
98561,9.964960190700367e-05
98564,0.00021491621737368405
98565,0.005620065610855818
98567,0.0007222341955639422
98571,0.0011331166606396437
98572,0.00019839766900986433
98579,0.004532195162028074
98583,0.08927212655544281
98589,4.403883940540254e-05
98590,4.303210153011605e-05
98591,0.07508023828268051
98594,0.0001392815465806052
98597,5.804669490316883e-05
98599,0.016921527683734894
98600,0.0010830566752701998
98601,0.00011916611401829869
98602,0.00047496359911747277
98603,3.544615174178034e-05
98607,0.0006775796064175665
98611,0.0001538879587315023
98613,0.002119663404300809
98614,0.00041877152398228645
98616,0.015307865105569363
98617,0.001475589582696557
98618,0.00026805876404978335
98619,4.085104228579439e-05
98621,3.997130261268467e-05
98624,9.639621566748247e-05
98628,5.88981929467991e-05
98631,0.0005869130836799741
98633,0.026396557688713074
98635,9.782682172954082e-05
98640,0.03263483941555023
98643,0.0012133296113461256
98644,0.0022633764892816544
98654,0.0008111711358651519
98658,0.0015223881928250194
98659,0.00973382405936718
98660,2.753298576863017e-05
98661,0.000415133690694347
98662,6.860509165562689e-05
98664,2.7798692826763727e-05
98666,0.0006314973579719663
98671,0.0016059461049735546
98673,0.0010630195029079914
98678,0.00016133475583046675
98680,0.21467140316963196
98681,5.665655407938175e-05
98687,0.003997913561761379
98691,0.0055947620421648026
98693,0.00010222837590845302
98697,5.924468860030174e-05
98699,7.724003808107227e-05
98700,0.006822377908974886
98704,8.534552034689113e-05
98705,0.07510336488485336
98709,0.00012730533489957452
98710,0.060800790786743164
98711,0.07628882676362991
98712,0.0010300374124199152
98713,0.10522875934839249
98718,6.163461512187496e-05
98720,0.0004151329048909247
98721,0.00017356018361169845
98722,0.03740315139293671
98724,0.0075696902349591255
98725,0.017332373186945915
98727,3.850458233500831e-05
98732,0.009887704625725746
98733,4.215211811242625e-05
98734,6.805916200391948e-05
98735,0.0006050809752196074
98736,0.00016626471187919378
98737,0.006715939845889807
98738,0.01729409769177437
98739,0.0007583404658362269
98741,2.9739769161096774e-05
98754,3.567825478967279e-05
98755,0.0109862070530653
98759,3.5254233807791024e-05
98760,0.0014546223683282733
98761,0.0027088068891316652
98762,0.0039716302417218685
98764,0.00023577945830766112
98770,0.002589556621387601
98773,0.004327917005866766
98777,0.00010719674173742533
98779,4.8333615268347785e-05
98780,0.005809633526951075
98781,3.879383802996017e-05
98784,0.0005447093863040209
98788,0.001520496909506619
98790,0.006897332146763802
98791,0.0011796778999269009
98792,0.001548060798086226
98796,2.6600080673233606e-05
98799,0.018688928335905075
98800,0.0015435977838933468
98803,4.1871709981933236e-05
98808,0.003109939629212022
98810,0.020167963579297066
98811,0.0002872947370633483
98812,0.0006138485623523593
98814,0.014505931176245213
98816,0.005629915744066238
98817,4.60384035250172e-05
98818,4.945470573147759e-05
98821,0.00015550061652902514
98823,0.001914735184982419
98826,0.0005803759559057653
98827,0.024469617754220963
98830,0.015111858956515789
98834,0.008173208683729172
98837,0.001990019343793392
98838,0.00010347767965868115
98839,0.03967595100402832
98841,5.5351571063511074e-05
98842,2.3769143808749504e-05
98845,0.00016833897097967565
98850,8.733269351068884e-05
98851,0.00035655807005241513
98858,0.00525859696790576
98860,0.019578590989112854
98861,0.00038393799331970513
98863,0.003650292521342635
98870,6.02015970798675e-05
98872,3.628449121606536e-05
98874,0.09448496252298355
98877,0.010044798254966736
98883,5.801520819659345e-05
98885,3.506419307086617e-05
98890,0.0005571122164838016
98892,0.00038634048542007804
98895,0.013942291960120201
98900,0.0011971957283094525
98901,0.00044056930346414447
98902,8.981661085272208e-05
98905,0.13710430264472961
98907,0.00222044182009995
98909,0.002607276663184166
98913,0.0011014316696673632
98915,0.001275606220588088
98924,0.02617291919887066
98926,0.0018916451372206211
98929,0.00010990265582222492
98930,0.03511649742722511
98936,0.00021534737606998533
98938,2.415949711576104e-05
98940,0.0012477646814659238
98942,0.001080816495232284
98944,0.0018134198617190123
98949,0.001680560875684023
98951,0.000762013893108815
98952,0.0005373703897930682
98953,0.004807112738490105
98954,0.0005884261918254197
98957,3.589993139030412e-05
98962,0.08895495533943176
98963,8.522881398675963e-05
98965,0.0008987092296592891
98969,6.163461512187496e-05
98970,0.005756309721618891
98976,5.009860251448117e-05
98978,0.00038849085103720427
98981,0.0052425432950258255
98982,0.00018681318033486605
98985,0.0024491664953529835
98986,0.005324782803654671
98988,0.00019192257605027407
98991,0.0009291298920288682
98996,0.00019747533951885998
98997,0.0004234967927914113
99004,0.0031713785137981176
99006,0.01602194458246231
99014,0.11944027990102768
99015,0.0018052514642477036
99017,4.8674184654373676e-05
99018,0.0003887344500981271
99019,4.662266292143613e-05
99021,0.002908509923145175
99023,0.0014626544434577227
99024,0.0005769143463112414
99026,0.00018645495583768934
99027,0.0011667440412566066
99029,0.0027697430923581123
99031,0.0019274912774562836
99035,0.00018523969629313797
99037,0.013038475066423416
99042,0.0009890490910038352
99050,0.00012339293607510626
99055,0.0006318438681773841
99056,0.0003985429066233337
99061,0.007952171377837658
99062,0.001075880485586822
99063,0.0031604787800461054
99065,8.938887913245708e-05
99066,0.00519740441814065
99067,3.430216747801751e-05
99072,4.925279426970519e-05
99074,0.003671282669529319
99075,0.000457008252851665
99076,3.2405481761088595e-05
99078,0.005881135817617178
99094,0.003876650473102927
99098,0.013301401399075985
99104,0.002410678192973137
99105,0.003979001194238663
99106,0.001515564857982099
99107,0.0003386052558198571
99108,4.320896550780162e-05
99110,2.7276504624751396e-05
99113,0.0005181957967579365
99115,3.054059197893366e-05
99118,2.35366551351035e-05
99122,0.0016107859555631876
99124,0.0022180131636559963
99125,3.8033296732464805e-05
99126,0.0004384394851513207
99129,0.0013271903153508902
99130,0.007917854934930801
99132,3.470394585747272e-05
99134,0.021031048148870468
99137,0.005024274345487356
99140,0.06966007500886917
99144,0.0006526840152218938
99145,0.0008125064196065068
99146,0.0001645528245717287
99149,0.003222472034394741
99151,0.02163185179233551
99152,0.0013143421383574605
99155,0.000288681301753968
99156,9.526717622065917e-05
99159,0.0002245454234071076
99164,0.002190430648624897
99167,2.730302367126569e-05
99168,0.005775258410722017
99169,0.0005349434213712811
99170,3.4582073567435145e-05
99171,0.0007690064376220107
99172,2.8701750125037506e-05
99173,0.00023324080393649638
99175,0.0009074562694877386
99177,0.0004869899130426347
99178,0.00025071160052902997
99179,0.002804109361022711
99186,0.00046990637201815844
99188,0.0004439381300471723
99190,0.0024035514798015356
99193,0.0015699818031862378
99202,0.0026882910169661045
99203,2.571123513916973e-05
99204,0.005898176692426205
99206,0.0013519265921786427
99209,0.00047621462726965547
99211,0.03850388154387474
99212,0.0071173436008393764
99215,4.8771431465866044e-05
99217,0.0142554622143507
99221,0.12567895650863647
99224,0.00010417398880235851
99227,0.0020801627542823553
99230,0.0003856872790493071
99231,0.0008697347948327661
99233,0.0002033090713666752
99242,0.0007652168860659003
99247,0.002044535707682371
99248,0.0005124991876073182
99254,0.031225629150867462
99256,6.291535828495398e-05
99262,5.73932848055847e-05
99263,4.873516445513815e-05
99264,0.02793060801923275
99266,0.0020344355143606663
99267,3.61925303877797e-05
99268,0.20477987825870514
99270,0.0019620012026280165
99271,0.00011259480379521847
99272,8.067215094342828e-05
99274,0.02315608598291874
99278,0.0034579390194267035
99282,0.0053497678600251675
99285,0.011740661226212978
99288,0.0008825495606288314
99289,0.22785300016403198
99294,0.03863143175840378
99295,0.004547175485640764
99297,0.00010969723371090367
99299,6.725353887304664e-05
99300,0.030822264030575752
99301,0.009226520545780659
99305,0.004877081140875816
99306,0.05937087535858154
99309,0.005219858139753342
99311,2.5800960429478437e-05
99315,0.000542882306035608
99316,0.0025557687040418386
99319,0.004579821135848761
99322,0.0009111284743994474
99324,9.128292731475085e-05
99327,0.0009110976825468242
99329,0.0022312381770461798
99333,0.18064633011817932
99335,4.4088421418564394e-05
99343,0.017023632302880287
99345,8.865263225743547e-05
99347,0.0014184665633365512
99348,8.017695654416457e-05
99351,5.141097426530905e-05
99353,0.00040690851164981723
99356,0.0011264918139204383
99357,0.00013523935922421515
99359,3.658866626210511e-05
99361,0.0005855284980498254
99363,2.5864568669931032e-05
99364,0.00027841507107950747
99366,0.002553650876507163
99368,5.974292798782699e-05
99370,0.0019626484718173742
99371,0.008267643861472607
99375,0.0013313605450093746
99378,0.0002446940925437957
99380,0.007306564133614302
99383,0.0007540304795838892
99386,3.363211726536974e-05
99388,2.516743916203268e-05
99391,0.05348162725567818
99394,0.0017289476236328483
99396,0.0007230961346067488
99397,0.00019669342145789415
99398,0.008024828508496284
99399,3.4399854484945536e-05
99400,0.00296937208622694
99402,3.803372965194285e-05
99406,0.07143963128328323
99409,7.710779027547687e-05
99410,4.209303006064147e-05
99411,3.090733298449777e-05
99413,0.02044817805290222
99414,0.003362193237990141
99416,6.711425521643832e-05
99418,0.0006878324784338474
99420,2.6282641556463204e-05
99422,0.002537368331104517
99424,0.003254679497331381
99426,3.371847196831368e-05
99430,0.0022193591576069593
99431,0.0001062166629708372
99432,0.0016393555561080575
99433,5.5751155741745606e-05
99435,0.0003193247248418629
99437,0.0001362200127914548
99438,0.0009491863311268389
99443,0.004108883440494537
99444,0.0050137038342654705
99445,0.0020792116411030293
99448,3.3001961128320545e-05
99450,0.00929888803511858
99451,0.09841887652873993
99452,5.5399203120032325e-05
99453,0.0007643270073458552
99456,0.00044661431456916034
99457,0.006126577965915203
99459,8.599064312875271e-05
99463,0.0004155060451012105
99464,0.00019425686332397163
99471,0.0022907755337655544
99473,0.0037315785884857178
99474,0.0005806025583297014
99476,0.002378810429945588
99477,9.964960190700367e-05
99478,0.03031262382864952
99479,0.025316687300801277
99480,0.0023761482443660498
99485,0.004030938260257244
99487,0.0008067425806075335
99490,0.00018933792307507247
99495,0.004033387638628483
99496,2.523367220419459e-05
99499,0.0005779846105724573
99500,0.001547830062918365
99506,0.013577666133642197
99507,0.0028278829995542765
99509,0.0004514784668572247
99511,0.00024341754033230245
99512,0.0009816534584388137
99514,3.79875855287537e-05
99516,0.0053090667352080345
99517,0.036884233355522156
99518,0.0004606272268574685
99519,0.00017464604752603918
99522,0.006889853160828352
99527,6.264242256293073e-05
99532,0.006240457762032747
99535,0.00028507024399004877
99536,9.055094415089116e-05
99538,6.447207852033898e-05
99541,0.000630229595117271
99542,2.620165832922794e-05
99544,0.0005478968960233033
99545,0.0004546852724160999
99551,3.746956281247549e-05
99558,0.008911189623177052
99559,0.0003500013845041394
99561,0.002538184402510524
99562,0.003342697164043784
99565,0.07616538554430008
99566,0.0017631943337619305
99573,0.0002560955472290516
99574,0.0014953598147258162
99575,0.01013132929801941
99577,4.89474150526803e-05
99581,3.078757436014712e-05
99583,0.005079029593616724
99584,0.001063919742591679
99590,4.8552399675827473e-05
99591,0.003257920267060399
99592,0.0012845075689256191
99594,0.0010625810828059912
99596,0.0011310676345601678
99599,0.0008403330575674772
99601,2.9167433240218088e-05
99603,5.667428195010871e-05
99605,0.0006562824710272253
99606,0.0007353131659328938
99608,0.17468662559986115
99609,0.00011408474529162049
99610,0.0008420347003266215
99611,4.370193346403539e-05
99612,0.00015581661136820912
99613,0.0005672935512848198
99614,0.00012600091577041894
99616,0.001420806860551238
99617,0.0008773182053118944
99618,0.0006928889197297394
99619,0.04002312198281288
99620,0.0003455342666711658
99631,3.587238097679801e-05
99633,0.06628800928592682
99634,0.019881457090377808
99635,0.002025024965405464
99643,0.0010746041079983115
99646,0.0023954359348863363
99648,0.0006474760011769831
99649,3.4349468478467315e-05
99650,0.00446631433442235
99651,0.0004157223738729954
99654,0.013150515034794807
99655,5.398672874434851e-05
99656,0.00015879678539931774
99657,0.06162579730153084
99659,0.00039895004010759294
99661,0.0023000796791166067
99662,0.0024275826290249825
99663,3.532110349624418e-05
99664,0.00028365341131575406
99665,0.11205963790416718
99666,0.0011054191272705793
99675,0.0006720777018927038
99676,0.0007827123627066612
99678,0.00028093886794522405
99679,0.0008384521934203804
99680,0.0005273564602248371
99681,0.00047912687296047807
99682,0.009371650405228138
99683,0.0025900036562234163
99691,0.00013635425420943648
99695,0.0006736028590239584
99697,0.00010422157356515527
99701,0.039143744856119156
99702,0.0008581033907830715
99703,0.000128525061882101
99704,0.00015615618031006306
99706,0.0004496316541917622
99709,5.819473517476581e-05
99710,0.007206086069345474
99711,0.008450787514448166
99715,0.00010243544238619506
99720,0.001158450380899012
99723,0.00042757007759064436
99726,0.002399614779278636
99727,0.0031411349773406982
99729,0.014551222324371338
99730,5.556210453505628e-05
99731,4.265259121893905e-05
99733,0.0011769868433475494
99734,0.0008825495606288314
99737,0.00210815342143178
99740,0.00211172248236835
99741,0.001487316214479506
99746,0.004659459926187992
99747,0.0012850649654865265
99750,0.08185993880033493
99751,0.0005516664823517203
99753,2.9673567041754723e-05
99758,2.786013101285789e-05
99760,0.001217733952216804
99764,3.3216318115592e-05
99776,0.007497018668800592
99777,5.7462402764940634e-05
99779,0.0004399056197144091
99785,0.008699857629835606
99787,0.0036082372535020113
99789,3.640048817032948e-05
99790,8.390221773879603e-05
99796,0.004430493339896202
99802,0.0002905678120441735
99805,3.460358493612148e-05
99806,0.0035142942797392607
99807,0.0943635031580925
99810,5.749550473410636e-05
99811,2.7736990887206048e-05
99813,3.764980283449404e-05
99815,0.0007514911121688783
